node_id,eventId,zoneId,hallId,hallName,bucket_ts,occupancyRatio,inflowCount,outflowCount,flowCongestionIndex,isEvent,isOvercrowded,isQueue,crowdComfortPenalty,comfortIndex,density_score,hour,day_of_week,is_weekend,engagement_truth
EVT007_HZC01_zoneC,EVT007,zoneC,HZC01,Hall1,2026-01-21 15:45:00+00:00,1.0,38.0,0.0,0.928,1,1,1,40.0,52.7,0.35,15,2,0,0.1849659562833735
EVT007_HZC01_zoneC,EVT007,zoneC,HZC01,Hall1,2026-01-21 16:00:00+00:00,0.942,0.0,15.0,0.659,1,1,0,37.7,54.3,0.35,16,2,0,0.21429728039150012
EVT007_HZC01_zoneC,EVT007,zoneC,HZC01,Hall1,2026-01-21 16:15:00+00:00,1.0,15.0,0.0,0.79,1,1,1,40.0,46.6,0.35,16,2,0,0.0
EVT007_HZC01_zoneC,EVT007,zoneC,HZC01,Hall1,2026-01-21 16:30:00+00:00,0.835,0.0,43.0,0.584,1,1,0,33.4,57.1,0.75,16,2,0,0.19415648250069326
EVT007_HZC01_zoneC,EVT007,zoneC,HZC01,Hall1,2026-01-21 16:45:00+00:00,0.738,0.0,25.0,0.517,1,0,0,29.5,47.9,0.75,16,2,0,0.34638754827206525
EVT007_HZC01_zoneC,EVT007,zoneC,HZC01,Hall1,2026-01-21 17:00:00+00:00,1.0,68.0,0.0,1.0,1,1,1,40.0,60.9,0.35,17,2,0,0.3910737308388076
EVT007_HZC01_zoneC,EVT007,zoneC,HZC01,Hall1,2026-01-21 17:15:00+00:00,0.877,0.0,32.0,0.614,1,1,0,35.1,46.4,0.35,17,2,0,0.32436478001602076
EVT007_HZC01_zoneC,EVT007,zoneC,HZC01,Hall1,2026-01-21 17:30:00+00:00,0.988,29.0,0.0,0.866,1,1,1,39.5,52.8,0.35,17,2,0,0.0048128611007105465
EVT007_HZC01_zoneC,EVT007,zoneC,HZC01,Hall1,2026-01-21 17:45:00+00:00,0.712,0.0,72.0,0.498,1,0,0,28.5,63.9,0.75,17,2,0,0.41522239083366363
EVT007_HZC01_zoneC,EVT007,zoneC,HZC01,Hall1,2026-01-21 18:00:00+00:00,0.877,43.0,0.0,0.872,1,1,1,35.1,46.0,0.35,18,2,0,0.34684450035477027
EVT007_HZC01_zoneC,EVT007,zoneC,HZC01,Hall1,2026-01-21 18:15:00+00:00,0.854,0.0,6.0,0.598,1,1,0,34.2,53.5,0.35,18,2,0,0.4885256156097298
EVT007_HZC01_zoneC,EVT007,zoneC,HZC01,Hall1,2026-01-21 18:30:00+00:00,0.992,36.0,0.0,0.91,1,1,1,39.7,43.6,0.35,18,2,0,0.04354028445995889
EVT007_HZC01_zoneC,EVT007,zoneC,HZC01,Hall1,2026-01-21 18:45:00+00:00,0.877,0.0,30.0,0.614,1,1,0,35.1,53.5,0.35,18,2,0,0.15225785446073142
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 10:00:00+00:00,1.0,233.0,0.0,1.0,1,1,1,40.0,47.2,0.35,10,0,0,0.0
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 10:15:00+00:00,1.0,0.0,0.0,0.7,1,1,0,40.0,57.8,0.35,10,0,0,0.0
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 10:30:00+00:00,1.0,0.0,0.0,0.7,1,1,0,40.0,43.5,0.35,10,0,0,0.0
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 10:45:00+00:00,0.642,0.0,93.0,0.449,1,0,0,25.7,52.6,0.75,10,0,0,0.31418953705879443
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 11:00:00+00:00,0.846,53.0,0.0,0.892,1,1,1,33.8,50.8,0.75,11,0,0,0.3281803913592375
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 11:15:00+00:00,1.0,40.0,0.0,0.94,1,1,1,40.0,49.9,0.35,11,0,0,0.3088209234298696
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 11:30:00+00:00,0.977,0.0,6.0,0.684,1,1,0,39.1,51.3,0.35,11,0,0,0.08938782796938005
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 11:45:00+00:00,1.0,6.0,0.0,0.736,1,1,1,40.0,47.4,0.35,11,0,0,0.0
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 12:00:00+00:00,1.0,0.0,0.0,0.7,1,1,0,40.0,52.3,0.35,12,0,0,0.0756919137753039
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 12:15:00+00:00,1.0,0.0,0.0,0.7,1,1,0,40.0,49.4,0.35,12,0,0,0.0
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 12:30:00+00:00,1.0,0.0,0.0,0.7,1,1,0,40.0,47.3,0.35,12,0,0,0.06015107927275077
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 12:45:00+00:00,0.477,0.0,136.0,0.334,1,0,0,19.1,57.2,0.45,12,0,0,0.2860082880693199
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 13:00:00+00:00,1.0,136.0,0.0,1.0,1,1,1,40.0,47.3,0.35,13,0,0,0.29996385303070394
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 13:15:00+00:00,0.612,0.0,101.0,0.428,1,0,0,24.5,57.4,0.75,13,0,0,0.5785768032995522
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 13:30:00+00:00,0.612,0.0,0.0,0.428,1,0,0,24.5,52.7,0.75,13,0,0,0.596810661237507
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 13:45:00+00:00,0.573,0.0,10.0,0.401,1,0,0,22.9,52.5,0.45,13,0,0,0.7896021344673367
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 14:00:00+00:00,0.977,105.0,0.0,0.984,1,1,1,39.1,51.9,0.35,14,0,0,0.5180774971637933
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 14:15:00+00:00,0.958,0.0,5.0,0.671,1,1,0,38.3,64.2,0.35,14,0,0,0.42597774993361703
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 14:30:00+00:00,1.0,11.0,0.0,0.766,1,1,1,40.0,49.7,0.35,14,0,0,0.09717196153247067
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 14:45:00+00:00,0.712,0.0,75.0,0.498,1,0,0,28.5,45.8,0.75,14,0,0,0.3428760978841473
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 15:00:00+00:00,0.654,0.0,15.0,0.458,1,0,0,26.2,65.2,0.75,15,0,0,0.5239370369193463
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 15:15:00+00:00,1.0,90.0,0.0,1.0,1,1,1,40.0,61.3,0.35,15,0,0,0.5633909537830005
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 15:30:00+00:00,0.662,0.0,88.0,0.463,1,0,0,26.5,56.5,0.75,15,0,0,0.63594955344382
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 15:45:00+00:00,1.0,88.0,0.0,1.0,1,1,1,40.0,46.6,0.35,15,0,0,0.212555222206504
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 16:00:00+00:00,1.0,0.0,0.0,0.7,1,1,0,40.0,51.8,0.35,16,0,0,0.24300016044139455
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 16:15:00+00:00,1.0,0.0,0.0,0.7,1,1,0,40.0,57.9,0.35,16,0,0,0.0
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 16:30:00+00:00,1.0,0.0,0.0,0.7,1,1,0,40.0,48.7,0.35,16,0,0,0.0
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 16:45:00+00:00,1.0,0.0,0.0,0.7,1,1,0,40.0,43.5,0.35,16,0,0,0.027736091999337107
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 17:00:00+00:00,0.958,0.0,11.0,0.671,1,1,0,38.3,56.1,0.35,17,0,0,0.07757165139854891
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 17:15:00+00:00,1.0,11.0,0.0,0.766,1,1,1,40.0,58.5,0.35,17,0,0,0.07781951298891539
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 17:30:00+00:00,0.654,0.0,90.0,0.458,1,0,0,26.2,70.5,0.75,17,0,0,0.4070274470858298
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 17:45:00+00:00,1.0,90.0,0.0,1.0,1,1,1,40.0,44.1,0.35,17,0,0,0.26651938307989703
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 18:00:00+00:00,0.715,0.0,74.0,0.5,1,0,0,28.6,53.5,0.75,18,0,0,0.5658695415303663
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 18:15:00+00:00,0.85,35.0,0.0,0.805,1,1,1,34.0,54.7,0.35,18,0,0,0.2583677639808994
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 18:30:00+00:00,0.85,0.0,0.0,0.595,1,1,0,34.0,53.2,0.35,18,0,0,0.46764784127282044
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-19 18:45:00+00:00,1.0,39.0,0.0,0.934,1,1,1,40.0,53.2,0.35,18,0,0,0.10979954204622243
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 10:00:00+00:00,0.958,208.0,0.0,0.971,1,1,1,38.3,56.1,0.35,10,1,0,0.0
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 10:15:00+00:00,0.662,0.0,77.0,0.463,1,0,0,26.5,49.8,0.75,10,1,0,0.1975343836781555
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 10:30:00+00:00,0.804,37.0,0.0,0.785,1,1,1,32.2,55.0,0.75,10,1,0,0.3188951202794542
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 10:45:00+00:00,1.0,51.0,0.0,1.0,1,1,1,40.0,53.9,0.35,10,1,0,0.3022907892423449
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 11:00:00+00:00,0.477,0.0,136.0,0.334,1,0,0,19.1,56.0,0.45,11,1,0,0.3231175183550455
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 11:15:00+00:00,1.0,136.0,0.0,1.0,1,1,1,40.0,51.5,0.35,11,1,0,0.1738431008518318
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 11:30:00+00:00,0.712,0.0,75.0,0.498,1,0,0,28.5,50.9,0.75,11,1,0,0.5101588816232953
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 11:45:00+00:00,0.781,18.0,0.0,0.655,1,0,0,31.2,59.2,0.75,11,1,0,0.49464923981858644
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 12:00:00+00:00,0.804,6.0,0.0,0.599,1,1,1,32.2,49.8,0.75,12,1,0,0.6040403004195779
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 12:15:00+00:00,0.662,0.0,37.0,0.463,1,0,0,26.5,59.3,0.75,12,1,0,0.6847419197968893
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 12:30:00+00:00,1.0,88.0,0.0,1.0,1,1,1,40.0,48.5,0.35,12,1,0,0.4358206213074692
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 12:45:00+00:00,0.642,0.0,93.0,0.449,1,0,0,25.7,54.3,0.75,12,1,0,0.6029111018159866
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 13:00:00+00:00,0.654,3.0,0.0,0.476,1,0,0,26.2,66.5,0.75,13,1,0,0.5830962617577314
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 13:15:00+00:00,0.912,67.0,0.0,0.938,1,1,1,36.5,67.5,0.35,13,1,0,0.6851468763169859
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 13:30:00+00:00,1.0,23.0,0.0,0.838,1,1,1,40.0,49.2,0.35,13,1,0,0.4177577450722246
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 13:45:00+00:00,0.715,0.0,74.0,0.5,1,0,0,28.6,55.0,0.75,13,1,0,0.4211757071018767
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 14:00:00+00:00,0.804,23.0,0.0,0.701,1,1,1,32.2,49.4,0.75,14,1,0,0.4811962895794038
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 14:15:00+00:00,0.677,0.0,33.0,0.474,1,0,0,27.1,56.4,0.75,14,1,0,0.7669236798926892
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 14:30:00+00:00,1.0,84.0,0.0,1.0,1,1,1,40.0,49.0,0.35,14,1,0,0.4287311919003204
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 14:45:00+00:00,1.0,0.0,0.0,0.7,1,1,0,40.0,53.0,0.35,14,1,0,0.26462239720959524
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 15:00:00+00:00,0.612,0.0,101.0,0.428,1,0,0,24.5,55.6,0.75,15,1,0,0.29045896278622063
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 15:15:00+00:00,0.677,17.0,0.0,0.576,1,0,0,27.1,49.7,0.75,15,1,0,0.5422382115503904
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 15:30:00+00:00,0.958,73.0,0.0,0.971,1,1,1,38.3,55.7,0.35,15,1,0,0.5191255902492424
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 15:45:00+00:00,0.662,0.0,77.0,0.463,1,0,0,26.5,62.5,0.75,15,1,0,0.5457844481396538
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 16:00:00+00:00,0.804,37.0,0.0,0.785,1,1,1,32.2,45.1,0.75,16,1,0,0.46255244594936495
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 16:15:00+00:00,1.0,51.0,0.0,1.0,1,1,1,40.0,53.2,0.35,16,1,0,0.37327178742868566
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 16:30:00+00:00,0.477,0.0,136.0,0.334,1,0,0,19.1,56.4,0.45,16,1,0,0.19181240784246528
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 16:45:00+00:00,1.0,136.0,0.0,1.0,1,1,1,40.0,52.7,0.35,16,1,0,0.0
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 17:00:00+00:00,1.0,0.0,0.0,0.7,1,1,0,40.0,43.5,0.35,17,1,0,0.1719294944184348
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 17:15:00+00:00,1.0,0.0,0.0,0.7,1,1,0,40.0,53.3,0.35,17,1,0,0.0
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 17:30:00+00:00,0.642,0.0,93.0,0.449,1,0,0,25.7,61.0,0.75,17,1,0,0.3610409451725399
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 17:45:00+00:00,0.642,0.0,0.0,0.449,1,0,0,25.7,63.0,0.75,17,1,0,0.6217887534681633
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 18:00:00+00:00,1.0,93.0,0.0,1.0,1,1,1,40.0,43.5,0.35,18,1,0,0.5008840697774086
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 18:15:00+00:00,1.0,0.0,0.0,0.7,1,1,0,40.0,43.5,0.35,18,1,0,0.11170135133607735
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 18:30:00+00:00,0.958,0.0,11.0,0.671,1,1,0,38.3,58.3,0.35,18,1,0,0.0
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-20 18:45:00+00:00,0.85,0.0,28.0,0.595,1,1,0,34.0,50.0,0.35,18,1,0,0.016214422675921734
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 10:00:00+00:00,1.0,256.0,0.0,1.0,1,1,1,40.0,52.7,0.35,10,2,0,0.03276925568951002
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 10:15:00+00:00,0.642,0.0,93.0,0.449,1,0,0,25.7,58.4,0.75,10,2,0,0.37396103923914165
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 10:30:00+00:00,0.846,53.0,0.0,0.892,1,1,1,33.8,50.5,0.75,10,2,0,0.3602105703258404
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 10:45:00+00:00,0.912,17.0,0.0,0.74,1,1,1,36.5,61.3,0.35,10,2,0,0.5460836814919529
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 11:00:00+00:00,0.715,0.0,51.0,0.5,1,0,0,28.6,55.1,0.75,11,2,0,0.5453403355641449
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 11:15:00+00:00,1.0,74.0,0.0,1.0,1,1,1,40.0,48.2,0.35,11,2,0,0.3865859906901153
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 11:30:00+00:00,0.958,0.0,11.0,0.671,1,1,0,38.3,53.4,0.35,11,2,0,0.26518984902195647
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 11:45:00+00:00,0.477,0.0,125.0,0.334,1,0,0,19.1,51.3,0.45,11,2,0,0.13090612867899226
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 12:00:00+00:00,0.712,61.0,0.0,0.798,1,0,0,28.5,45.8,0.75,12,2,0,0.4603347069251244
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 12:15:00+00:00,0.912,52.0,0.0,0.938,1,1,1,36.5,58.7,0.35,12,2,0,0.4854718489066693
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 12:30:00+00:00,0.642,0.0,70.0,0.449,1,0,0,25.7,68.2,0.75,12,2,0,0.6111062048157645
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 12:45:00+00:00,0.781,36.0,0.0,0.763,1,0,0,31.2,51.8,0.75,12,2,0,0.614909866955923
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 13:00:00+00:00,0.712,0.0,18.0,0.498,1,0,0,28.5,57.1,0.75,13,2,0,0.8601698335160631
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 13:15:00+00:00,0.642,0.0,18.0,0.449,1,0,0,25.7,55.0,0.75,13,2,0,0.8204514486944071
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 13:30:00+00:00,1.0,93.0,0.0,1.0,1,1,1,40.0,53.6,0.35,13,2,0,0.6389811009797817
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 13:45:00+00:00,1.0,0.0,0.0,0.7,1,1,0,40.0,43.5,0.35,13,2,0,0.37467281673817515
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 14:00:00+00:00,0.781,0.0,57.0,0.547,1,0,0,31.2,62.9,0.75,14,2,0,0.37175257408082696
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 14:15:00+00:00,1.0,57.0,0.0,1.0,1,1,1,40.0,53.5,0.35,14,2,0,0.2862842497250604
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 14:30:00+00:00,1.0,0.0,0.0,0.7,1,1,0,40.0,45.2,0.35,14,2,0,0.290770664332423
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 14:45:00+00:00,0.712,0.0,75.0,0.498,1,0,0,28.5,45.8,0.75,14,2,0,0.2686183022284074
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 15:00:00+00:00,0.642,0.0,18.0,0.449,1,0,0,25.7,56.1,0.75,15,2,0,0.5661494576473849
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 15:15:00+00:00,1.0,93.0,0.0,1.0,1,1,1,40.0,49.4,0.35,15,2,0,0.5009475332582007
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 15:30:00+00:00,0.715,0.0,74.0,0.5,1,0,0,28.6,51.3,0.75,15,2,0,0.5044842251684003
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 15:45:00+00:00,1.0,74.0,0.0,1.0,1,1,1,40.0,48.3,0.35,15,2,0,0.2470412516197978
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 16:00:00+00:00,1.0,0.0,0.0,0.7,1,1,0,40.0,43.8,0.35,16,2,0,0.32937204475985576
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 16:15:00+00:00,1.0,0.0,0.0,0.7,1,1,0,40.0,52.0,0.35,16,2,0,0.1135128150436089
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 16:30:00+00:00,0.612,0.0,101.0,0.428,1,0,0,24.5,57.7,0.75,16,2,0,0.42468880700074524
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 16:45:00+00:00,1.0,101.0,0.0,1.0,1,1,1,40.0,52.2,0.35,16,2,0,0.36424067033033775
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 17:00:00+00:00,0.715,0.0,74.0,0.5,1,0,0,28.6,54.9,0.75,17,2,0,0.5599873141655881
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 17:15:00+00:00,1.0,74.0,0.0,1.0,1,1,1,40.0,52.7,0.35,17,2,0,0.17063998043771944
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 17:30:00+00:00,0.654,0.0,90.0,0.458,1,0,0,26.2,71.5,0.75,17,2,0,0.5235154789240275
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 17:45:00+00:00,0.612,0.0,11.0,0.428,1,0,0,24.5,58.6,0.75,17,2,0,0.4634307199789622
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 18:00:00+00:00,1.0,101.0,0.0,1.0,1,1,1,40.0,51.9,0.35,18,2,0,0.5407791696387143
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 18:15:00+00:00,0.85,0.0,39.0,0.595,1,1,0,34.0,48.7,0.35,18,2,0,0.34415073275950464
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 18:30:00+00:00,0.642,0.0,54.0,0.449,1,0,0,25.7,50.7,0.75,18,2,0,0.4034369640100003
EVT007_HZC02_zoneC,EVT007,zoneC,HZC02,Hall2,2026-01-21 18:45:00+00:00,0.781,36.0,0.0,0.763,1,0,0,31.2,57.9,0.75,18,2,0,0.6509798792605123
EVT007_HZC03_zoneC,EVT007,zoneC,HZC03,Hall3,2026-01-19 10:00:00+00:00,0.804,199.0,0.0,0.863,1,1,1,32.2,53.0,0.75,10,0,0,0.464600065401642
EVT007_HZC03_zoneC,EVT007,zoneC,HZC03,Hall3,2026-01-19 10:15:00+00:00,0.9,25.0,0.0,0.78,1,1,1,36.0,45.1,0.35,10,0,0,0.23190941233624313
EVT007_HZC03_zoneC,EVT007,zoneC,HZC03,Hall3,2026-01-19 10:30:00+00:00,0.319,0.0,151.0,0.223,1,0,0,12.8,48.9,0.45,10,0,0,0.3739112206194335
EVT007_HZC03_zoneC,EVT007,zoneC,HZC03,Hall3,2026-01-19 10:45:00+00:00,0.95,164.0,0.0,0.965,1,1,1,38.0,64.9,0.35,10,0,0,0.3165305913040505
EVT007_HZC03_zoneC,EVT007,zoneC,HZC03,Hall3,2026-01-19 11:00:00+00:00,0.319,0.0,164.0,0.223,1,0,0,12.8,48.9,0.45,11,0,0,0.5426449526403014
EVT007_HZC03_zoneC,EVT007,zoneC,HZC03,Hall3,2026-01-19 11:15:00+00:00,0.242,0.0,20.0,0.169,1,0,0,9.7,59.2,0.15,11,0,0,0.5465106465648248
EVT007_HZC03_zoneC,EVT007,zoneC,HZC03,Hall3,2026-01-19 11:30:00+00:00,0.9,171.0,0.0,0.93,1,1,1,36.0,44.3,0.35,11,0,0,0.4615432040624082
EVT007_HZC03_zoneC,EVT007,zoneC,HZC03,Hall3,2026-01-19 11:45:00+00:00,0.673,0.0,59.0,0.471,1,0,0,26.9,50.1,0.75,11,0,0,0.4484763091745449
EVT007_HZC03_zoneC,EVT007,zoneC,HZC03,Hall3,2026-01-19 12:00:00+00:00,0.9,59.0,0.0,0.93,1,1,1,36.0,44.3,0.35,12,0,0,0.23557455266178123
EVT007_HZC03_zoneC,EVT007,zoneC,HZC03,Hall3,2026-01-19 12:15:00+00:00,0.923,6.0,0.0,0.682,1,1,1,36.9,53.8,0.35,12,0,0,0.28550125772380863
EVT007_HZC03_zoneC,EVT007,zoneC,HZC03,Hall3,2026-01-19 12:30:00+00:00,1.0,20.0,0.0,0.82,1,1,1,40.0,43.5,0.35,12,0,0,0.0
EVT007_HZC03_zoneC,EVT007,zoneC,HZC03,Hall3,2026-01-19 12:45:00+00:00,0.242,0.0,197.0,0.169,1,0,0,9.7,67.0,0.15,12,0,0,0.24453399946945462
EVT007_HZC03_zoneC,EVT007,zoneC,HZC03,Hall3,2026-01-19 13:00:00+00:00,1.0,197.0,0.0,1.0,1,1,1,40.0,44.9,0.35,13,0,0,0.1450852241791161
EVT007_HZC03_zoneC,EVT007,zoneC,HZC03,Hall3,2026-01-19 13:15:00+00:00,1.0,0.0,0.0,0.7,1,1,0,40.0,69.0,0.35,13,0,0,0.377043182360565
EVT007_HZC03_zoneC,EVT007,zoneC,HZC03,Hall3,2026-01-19 13:30:00+00:00,0.277,0.0,188.0,0.194,1,0,0,11.1,69.4,0.45,13,0,0,0.3619172830796201
EVT007_HZC03_zoneC,EVT007,zoneC,HZC03,Hall3,2026-01-19 13:45:00+00:00,1.0,188.0,0.0,1.0,1,1,1,40.0,51.3,0.35,13,0,0,0.3877554925649738
EVT007_HZC03_zoneC,EVT007,zoneC,HZC03,Hall3,2026-01-19 14:00:00+00:00,1.0,0.0,0.0,0.7,1,1,0,40.0,46.6,0.35,14,0,0,0.38679110931222016
